,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1111,2020-06-09 03:22:27,DepolableDuck,"I wouldn't blame a lot of retailers pulled out of Chicago.
Lightfoot still will not confront the countless murders in her city.
Where is #BLM on that?
Chicago is a prime example of what happens when you tie the hands of the police force.

 https://www.thegatewaypundit.com/2020/06/chicago-mayor-now-pleading-walmart-companies-not-leave-city/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_campaign=websitesharingbuttons …",['#blm'],29,11,33,PDT,,
1112,2020-06-09 03:21:33,dancerbody15,KEEP YOUR FOOT ON THE GAS. What have you done this week? Keep talking...listen..learn...educate.         .#BLM  pic.twitter.com/rYItNwKvgv,['#blm'],18,1,1,PDT,,
1113,2020-06-09 03:21:00,CaraidArt,"Also a reminder that #BlackLivesMatter, #BLM etc. are still as active as ever: just click on them and see. The only reason you're not seeing them on your feed as much anymore is due to the way Twitter rotates popular hashtags. It's algorithms, nothing more. Don't be discouraged!","['#blacklivesmatter', '#blm']",153,4,81,PDT,,
1114,2020-06-09 03:15:10,Spaceranger40,I'm fairly sure @YorkshireTea didn't say they supported riots. They were saying that they're in support of a movement to educate people about racism. And those are very different things #BLM,['#blm'],46,5,0,PDT,,
1115,2020-06-09 03:13:26,WrestlingDaze,"I feel like the world needs the New Day now more than ever.

The message of the 'Power of Positivity' is needed now more than ever & their ability to engage & potential educate cannot & should not be ignored.

#BLM ♥️  https://twitter.com/WWEBigE/status/1269977202009006082 …",['#blm'],33,3,5,PDT,,
1116,2020-06-09 03:11:46,RivkahBrown,"By ""circumstances beyond anyone’s control"", @MelanieLatest, do you mean the circumstances that have enabled you to hang on to your @thetimes and @JewishChron columns for years despite (most recently) calling Islamophobia ""bogus"" & #BLM the product of ""black victimology""?  pic.twitter.com/Q4pZhoGSq4",['#blm'],31,1,14,PDT,,
1117,2020-06-09 03:11:41,vinod_d007,"Nigel Farage lives on dividing & setting people against each other. That’s what he does for living. Brexit, #BLM, slave statues, supporting Trump, fuelling anger in his supporters to cause violence. Priti Patel & Boris said they’ll apply tough laws on protesters, arrest Farage!",['#blm'],102,5,5,PDT,,
1118,2020-06-09 03:08:59,Tottenhamx161,And there we have it. All pretence about protecting statues or about not being against #BLM has now gone out the window. Saturday will be full of white supremacists looking for their race war.  pic.twitter.com/SBVQL6t6hy,['#blm'],50,7,20,PDT,,
1119,2020-06-09 03:08:47,redrumlisa,Theres an interesting class analysis on the #BLM movement at the moment. White middle class bending over backwards to empathize and understand. Dont trust these fuckers they will be phoning the police on you next week.,['#blm'],45,2,6,PDT,,
1120,2020-06-09 03:08:21,MeganPeiser,"Hello, Land Acknowledgement at your protest. The young people leading this revolution are amazing. #blacklivesmatter #blm #resist https://twitter.com/DesMoinesBLM/status/1269794519798763526 …","['#blacklivesmatter', '#blm', '#resist']",35,0,11,PDT,,
1121,2020-06-09 03:07:52,TheUrbanMovemet,"I LOVE YOU NEW YORK CITY! Let's continue to mobilize, organize and strategize! #BlackLivesMattters #BLM #NoJusticeNoPeace #UnionSquare #Spiderman #MilesMorales pic.twitter.com/ltjykZacxY – at Union Square Park","['#blacklivesmattters', '#blm', '#nojusticenopeace', '#unionsquare', '#spiderman', '#milesmorales']",130,3,21,PDT,Union Square Park,
1122,2020-06-09 03:06:48,InfoHannahHutch,"This is a film I made from the #BLM demonstrations. I made it partly to counterbalance the negative media the press have been posting about the protests. @BLMLondon
@BLMUK  full film on YouTube 
 https://youtu.be/Uz-KfRfEtmo  pic.twitter.com/yxJ1WK3Xi1",['#blm'],20,1,12,PDT,,
1123,2020-06-09 03:06:44,artemi_ecrit,"Im Gespräch mit Oke, ein schwarzer Tattoo artist aus New Orleans @ #BLM Hamburg: „Let me say it clearly: I'm not a #Trump supporter, but: With Trump came an eruption, but not a racist one, but one of a moral hysteria of the left. The US is no more racist than Africans themselves“","['#blm', '#trump']",273,4,106,PDT,,
1124,2020-06-09 03:06:07,waitmanb,"Well, consider that block checked.✅
#BLM  https://twitter.com/dyannleroy/status/1270035001996906497 … pic.twitter.com/EENLMqzoSS",['#blm'],22,0,10,PDT,,
1125,2020-06-09 03:05:23,WomenWhoCode,"""Early in my career I would oftentimes be the only African-American or woman at the table and it made me consider leaving because of how isolated I felt. So I'm passionate about changing the narrative for my daughter.""

🗣@KeshaWillz #BLM #BlackLivesMatter pic.twitter.com/nlbmdodGix","['#blm', '#blacklivesmatter']",46,0,13,PDT,,
1126,2020-06-09 03:05:11,RoundhouseLDN,Keep the #BLM conversation going after #blackout week with your local MP. Tap the link for resources to identify your local rep and send them a letter via >  http://rhou.se/2AScFBn  @transmission_rh pic.twitter.com/AsdVEMpQim,"['#blm', '#blackout']",18,1,8,PDT,,
1127,2020-06-09 03:02:46,jbmckim,Darrell Jones spent 32 years in prison for a crime he didn’t commit. Now he’s leading #blm marches accompanied by his attorneys calling on @MassGovernor to join the protest. @COMatBU @wgbhnews @NECIR_WGBH https://twitter.com/Darrell64755043/status/1270196120543793152 …,['#blm'],25,0,7,PDT,,
1128,2020-06-09 03:02:43,Pauldwlon,We are being propagndised. @Nigel_Farage was basically shouted down and censored by liars and illiterates in this clip. It’s a FACT #BLM are a Marxist organisation who want to overthrow everything. They are Fascists. We cannot be silent any more. We are at war with evil.  https://twitter.com/GMB/status/1270271276708478976 …,['#blm'],16,6,10,PDT,,
1129,2020-06-09 03:01:05,Piers_Corbyn,"What a retard! 
His motive other than being STUPID is as evil as #Soros the funder of #BLM.
Greek democracy was only for the masters. Their slaves were excluded. Racism was there big time! Slavery rests on racism like Soros' wealth.
Don't be diverted fight new Nazism NOW!  pic.twitter.com/spcm13jUDC","['#soros', '#blm']",24,2,17,PDT,,
1130,2020-06-09 02:59:26,DazedButHealthy,It looks like the anti #BLM protests are a pretty effective demonstration as to why the #BLM protests are necessary  https://twitter.com/Miss_Meddy143/status/1270080447238856704 …,"['#blm', '#blm']",22,6,6,PDT,,
1131,2020-06-09 02:58:47,Lizo18,We are NOT playing games or being subtle at @BaldwinLibNY. I am so proud of us. #blm  pic.twitter.com/VopCHqEd3d,['#blm'],20,1,2,PDT,,
1132,2020-06-09 02:56:27,M_Giardino,"What about their kids? They’re training a whole new generation to hate. How does that cycle get broken?
#blm #racismsucks","['#blm', '#racismsucks']",52,4,1,PDT,,
1133,2020-06-09 02:53:36,Israellycool,Warning: this post is nuanced  https://www.israellycool.com/2020/06/09/how-should-we-deal-with-the-fact-that-black-lives-matter-has-an-antisemitism-problem/ … #BLM #blacklivesmatter,"['#blm', '#blacklivesmatter']",41,6,17,PDT,,
1134,2020-06-09 02:51:10,CharlotteMende1,"It’s hard to admit this but...I have a good history degree and, theoretically, one of the best educations Britain can offer yet, from 4-21, was taught nothing about slavery or colonialism. Nothing. 
Never. 

Time to change #BLM #EdwardColston #BlackInIvory","['#blm', '#edwardcolston', '#blackinivory']",196,23,23,PDT,,
1135,2020-06-09 02:51:01,VoiceOfIslamUK,"The #BlackLivesMatter protests in the USA have emerged not because of any one sole incident, but a cumulation of oppression and victimisation of African Americans for over 500 years.

Tune in LIVE from 4-6pm and share your thoughts.

#VOIdrivetime #GeorgeFloyd #BLM  pic.twitter.com/9LX6otFmfn","['#blacklivesmatter', '#voidrivetime', '#georgefloyd', '#blm']",27,0,34,PDT,,
1136,2020-06-09 02:50:10,LOZZISTEVENS,"Been thinking about how I can support the #BLM protests.  Canterbury will march on Saturday and I will be there with 100 masks to hand out to those without, as well as encouraging social distancing. It might not be much but its what I CAN do.",['#blm'],10,1,0,PDT,,
1137,2020-06-09 02:50:01,Donnan_S,"Much like the homophobia debate, there is no 'debate' about racism. There is no 'balance' needed when you're asking a black person about racism. It's not a matter of opinion or political bias. You either think racism is bad or you're a piece of shit. End of debate. #BLM",['#blm'],48,2,3,PDT,,
1138,2020-06-09 02:44:00,andybitesdog,"Remember kids: always mask-up when attending protests, safety first!
(Me and the Beef at #BLM Bristol, thanks @KGravil for the lovely pic) pic.twitter.com/tY2x1tNtgH",['#blm'],49,3,2,PDT,,
1139,2020-06-09 02:40:56,FinucaneCentre,".@CAJNi need your help! Were you at the #BLM rallies at the weekend in Derry & Belfast at which some protesters were fined by PSNI?
CAJ is seeking first hand accounts of how these fines were administered from groups/ individuals who were present FOR RESEARCH PURPOSES",['#blm'],28,2,25,PDT,,
1140,2020-06-09 02:39:46,tivandro,"dear white ppl, thanks for joining the #blm protests, but no you still can’t say the n word",['#blm'],48,1,31,PDT,,
1141,2020-06-09 02:39:41,mxmxnto_mori,#BLM in Hoddesdon yesterday. Appalled by the behaviour of the racists but I expected nothing less. My upmost respect goes to all those who spoke up and voiced their passion.  pic.twitter.com/mU5af7RpNt,['#blm'],72,2,14,PDT,,
1142,2020-06-09 02:38:36,andyrv1960,Screen shot from #BLM Web Page clearly states  #DefundThePolice🚔 shameful 😡 pic.twitter.com/YERuJBaYjC,"['#blm', '#defundthepolice']",27,3,14,PDT,,
1143,2020-06-09 02:38:04,tjlegge,"So proud of former alumni, Yazmin Nicette. Always working hard to make a difference in all aspects of her role #BLM  pic.twitter.com/ygRcTHcuk6",['#blm'],16,2,8,PDT,,
1144,2020-06-09 02:32:00,TheBathMagazine,"Torn down and dragged through the streets of Bristol, slave trader Edward Colston's statue is now in the harbour. We look back on our interview with @OlivetteOtele – which included a discussion of the future of the statue. #BLM  http://bit.ly/2XGPR0j  pic.twitter.com/js28Byrfdl",['#blm'],65,0,31,PDT,,
1145,2020-06-09 02:28:55,infodi0,"And Venezuelans, or anyone else for that matter, attempting to question genuine #BLM demands on moral relativism grounds for its alleged links to chavismo, ought to be called out for what they are: racists.",['#blm'],27,9,13,PDT,,
1146,2020-06-09 02:27:08,UCUBath,"Yesterday, at a meeting of 100 members, our branch voted to send our congratulations to the people of Bristol and #BlackLivesMatter for pulling down the bronze statue of the slave trader Edward Colston and throwning it into the harbour on Sunday 7th June 2020.  #BLM","['#blacklivesmatter', '#blm']",63,0,15,PDT,,
1147,2020-06-09 02:25:24,globaltimesnews,"On Tue, one Korean American's tweet went viral about their grandfather who was assaulted as a result of his ethnicity in #California, which is another reason why Asians need to stand in solidarity with #BLM demonstrators.  pic.twitter.com/wSE3m1cVTl","['#california', '#blm']",484,116,141,PDT,,
1148,2020-06-09 02:24:27,Iyervval,"Funny, socialists, dynasts & #BLM supporters are sharing this “democratic”. No it’s not - it’s about “property rights”, being “non-hierarchical” & respecting “rule of law”... principles antithetical to socialists, dynasts & BLM types. 

 pic.twitter.com/seiaHO0BZu",['#blm'],207,7,62,PDT,,
1149,2020-06-09 02:22:24,infodi0,Siding with chavismo is akin to siding with Derek Chauvin #BLM,['#blm'],22,3,15,PDT,,
1150,2020-06-09 02:22:11,kk_OEG,Agreed.  People like me from the BAME are silenced by the media. We don't get a chance to voice our views. The narrative is one sided. #BLM is a construct of the loonies to hijack race for their own political objectives. Time we called them out.,['#blm'],78,0,5,PDT,,
1151,2020-06-09 02:17:57,apeisback,"Did you know that in prison, guards attempted to po¡son Ramsey Orta and he saved the meatloaf that they placed the rat po¡son in and had it tested, he then filed a lawsuit against the prison - that’s how corrupt the system is. #BlackLivesMatter #BLM #JusticeForDarrien https://twitter.com/RollingStone/status/1270113798037389313 …","['#blacklivesmatter', '#blm', '#justicefordarrien']",24,0,7,PDT,,
1152,2020-06-09 02:14:39,YNB,"And to further clarify, I have NO desire to provide cover for the truly horrible & racist among us. Drag them!

But I also have ZERO time to devote to refuting every WRONG name you guys are throwing out. SOOOO many WRONG names. 🥴 

We’ve got REAL issues to deal with, Fam. #BLM",['#blm'],108,1,2,PDT,,
1153,2020-06-09 02:14:24,SocialM85897394,"Can you name prominent black British people who are brave enough to condemn #BLM violence?

Britain's Candace Owens is out there but the MSM deny them a voice.",['#blm'],340,44,101,PDT,,
1154,2020-06-09 02:13:26,Bluestockingmum,"The man IS a disgrace. How he can compare #BLM to the Taliban is abhorrent. However, why he's even given air time by media when he constantly incites racism and hate is beyond me. 
#BlackLivesMatter","['#blm', '#blacklivesmatter']",160,3,10,PDT,,
1155,2020-06-09 02:12:54,infodi0,"#BLM leaders / supporters ought to thread v. carefully indeed when it comes to @NicolasMaduro & chavismo. If the feeling is one of kinship with a criminal organisation that has caused the largest humanitarian crisis in the Western Hemisphere, then #BLM looses all legitimacy.","['#blm', '#blm']",23,1,19,PDT,,
1156,2020-06-09 02:12:54,infodi0,"But conflating the genuine demands of #BLM with the chavista kleptocracy is a huge mistake, for in Venezuela chavismo IS the established order that systematically tramples on everyone’s rights, chavismo IS the oppresor, and this is also indisputable.",['#blm'],22,1,21,PDT,,
1157,2020-06-09 02:12:53,infodi0,"Folks on social media highlighting @opalayo|s sharing a panel w @NicolasMaduro a few years ago, as evidence that #BLM is not what it claims to be, and its demands re racism aren’t genuine. I call BS on that...🧵",['#blm'],85,7,74,PDT,,
1158,2020-06-09 02:12:02,bt_dmb,"I needed to say a few words about current events. It turned out to be 1,500 words past the limit, so check it out on FB. I hope everyone is safe and well tonight. Love to all & more to those in need of it. Thank You. #peace #LoVE #BLM
 https://www.facebook.com/profile.php?id=100000295754474 …","['#peace', '#love', '#blm']",144,7,1,PDT,,
1159,2020-06-09 02:09:57,stephffart,#BLM in Thailand @PravitR @NuttaaBow @suranand @AbbottKingsley @AmnestyThailand #Rohingya @Piyabutr_FWP @RichardBarrow @LTwerly @CartooningPeace pic.twitter.com/xI68O1Z0fm,"['#blm', '#rohingya']",64,0,30,PDT,,
